-0.42465786838273883,-0.011580782736544837,0.005013951231196301,0.42484533587543527,-0.032952407575720086,-2.512024485778847,1.0050139512311895
-0.42199837926524336,-0.021642271893302922,0.006022184454316459,0.4225958905867373,0.00926157467068164,-2.521093248436224,1.006022184454304
-0.422317205876119,-0.02814595424726951,0.006677213556143369,0.42330674728897955,0.04929121285316426,-2.528521136668919,1.0066772135561177
-0.4223895999552322,-0.03532845048206523,0.007448922120033563,0.4239298998709045,0.09165840241110922,-2.5345388488474843,1.007448922120006
-0.4302831521164648,-0.03967567938318828,0.008070657882421894,0.43218385676521215,0.13413567522073594,-2.5390488407508336,1.0080706578824215
-0.441168888089801,-0.04121050966126205,0.008263372930351065,0.4431665344507845,0.17404392819274878,-2.5418184566042648,1.0082633729303507
-0.4491907669130636,-0.041723928271694355,0.008139423188117556,0.4511978296492604,0.2163378471162787,-2.542342872174284,1.0081394231881173
-0.4563532422743092,-0.04280887937965039,0.007647507997982306,0.4584205124845473,0.2585277278413525,-2.5411013881561675,1.0076475079979823
-0.4677165764563879,-0.03868367496451475,0.006640580592479739,0.46936054362446106,0.29767642773715547,-2.537537113767018,1.0066405805924796
-0.4784045231486838,-0.02833242745643272,0.005484876620641788,0.4792741366756996,0.3389797437436937,-2.5313015899840123,1.0054848766206415
-0.4873968475514096,-0.020972431752388943,0.0052553404884782,0.4878761610289136,0.38030917769233136,-2.523954761161179,1.0052553404884776
-0.49350899372154733,-0.026130677670666014,0.005468561801182048,0.4942305579056761,0.4192795140458587,-2.5164740328793433,1.0054685618011816
-0.48956161482820615,-0.04609077760297664,0.006291511937372984,0.4917667308955599,0.461725355895254,-2.5079631257904174,1.0062915119373728
-0.478998950530205,-0.07786383995051915,0.007448653331132649,0.4853434398622539,0.5059942579150166,-2.49973264117504,1.0074486533311326
-0.4680331404687308,-0.11319505173806022,0.008206204883919321,0.481596804509334,0.5494946912487821,-2.4921892546886966,1.0082062048839193
-0.4551196769225768,-0.14291620200608834,0.00861290087081601,0.4771091522695475,0.5970334327227805,-2.4840109915309347,1.008612900870816
-0.4435932863246361,-0.16639737936835974,0.00825736176712022,0.4738473124924331,0.6456358229701196,-2.4755146116939577,1.00825736176712
-0.43381124862153597,-0.18927756920654204,0.007308339798623886,0.47336202790879367,0.692877932168561,-2.467419419104253,1.0073083397986236
-0.41816543839926923,-0.21517943307141207,0.006441332891780616,0.47032543313966135,0.7442113767862062,-2.4581178384746507,1.0064413328917803
-0.39969003487676835,-0.24515296678537002,0.006100298697549911,0.468923570262426,0.7960721817408188,-2.447288297554908,1.0061002986975496
-0.3835486722974222,-0.27604672010088915,0.006198039366652974,0.47259897523329925,0.8450418891149141,-2.435938891524243,1.0061980393666528
-0.3675509863956582,-0.2989645173664397,0.0064986371740456406,0.4738309218800409,0.8964625746574862,-2.4228453933788563,1.0064986371740454
-0.35871850867920374,-0.30549203196403374,0.00685797586355863,0.47122328242086187,0.9466665607400733,-2.4078301317559823,1.0068579758635585
-0.3595149487829916,-0.29681559595867846,0.0071013925114497,0.46626272226969234,0.9931901219655459,-2.39208019247242,1.0071013925114496
-0.3619599054215952,-0.27486458048731865,0.008019872342826195,0.4545655388298535,1.0418767376220697,-2.372206714901963,1.008019872342826
-0.36716666721567814,-0.24790588872529007,0.008938070342927151,0.4431123788390475,1.0887038423367685,-2.3493277513826913,1.0089380703429267
-0.3755003267755026,-0.22259415010820005,0.009478133006460054,0.43662167385070255,1.13116844469154,-2.3250492440511525,1.0094781330064593
-0.3815358814311183,-0.1970082230196697,0.009348200431228193,0.42949884471100813,1.1743699924586453,-2.2969475329040483,1.009348200431227
-0.38941434259220276,-0.16970784824465746,0.00847819939840988,0.42487193816182817,1.215532317678876,-2.2669341775444836,1.0084781993984089
-0.40332850876830584,-0.13972803320366278,0.00718234905870907,0.42690677599006366,1.2524449741352597,-2.238285532346353,1.0071823490587084
-0.41807876839106606,-0.10456338168450552,0.005968449956413324,0.430997656331879,1.290018001032529,-2.2074259966577547,1.0059684499564128
-0.43264882828760975,-0.07360443032138919,0.00571239329286144,0.43890232651321204,1.3263827600041835,-2.177634493590383,1.0057123932928607
-0.44455153763416333,-0.05730661259026082,0.005498722351445884,0.44826370966984097,1.359931558279129,-2.151110725172182,1.0054987223514447
-0.4468157666780652,-0.05786345716826924,0.005814352766390529,0.45058441575987,1.3957617098602477,-2.1253032588676306,1.005814352766389
-0.4444960937043243,-0.07484328643594962,0.006211776020720983,0.4507958307307962,1.432109816647398,-2.103262281080415,1.0062117760207199
-0.4463491127219934,-0.09842111874000548,0.006707928663900797,0.45712060044227387,1.46708700853557,-2.0858214784641564,1.0067079286639
-0.44810341755228134,-0.11810531233972754,0.00737326522629933,0.4634651040423606,1.506374677309261,-2.070855603669429,1.0073732652262983
-0.4416131999248667,-0.141191452363572,0.007106248389296188,0.46368927455202746,1.546679448821666,-2.0598599242888342,1.0071062483892943
-0.41727963138743807,-0.17703813656218403,0.005946277818178691,0.45332124458063694,1.5859270981055147,-2.0525376557170403,1.0059462778181765
-0.3728651285268769,-0.22271765335844562,0.004495190008499406,0.43434060818909126,1.6292120140329585,-2.0466882617335456,1.0044951900084975
-0.3243540023210918,-0.2684187749678224,0.00262456513358178,0.421023806831725,1.6746817476580582,-2.0411724086241185,1.00262456513358
-0.28091698372201335,-0.31326061758029233,0.0007730180419820432,0.4207697277931877,1.7187281913061003,-2.036056817428881,1.0007730180419792
-0.23286232165315868,-0.3578390994707994,-0.0004906184649409173,0.4269355017590478,1.7671841500720786,-2.029881358907577,0.9995093815350543
-0.18445557928645995,-0.39868800328680654,-0.0006229190653882499,0.43929076102609554,1.8159683344517221,-2.0213466317640703,0.9993770809346035
-0.13845339052806205,-0.4383017057010663,-0.00023047328367953313,0.45964962709341417,1.861228315895383,-2.00987101764433,0.9997695267163047
-0.09204667391469457,-0.47134473825634315,0.0010333516231381124,0.4802494354773109,1.9076697876337365,-1.9926635415817988,1.0010333516231065
-0.04459841934925768,-0.5082103695573355,0.002621857242247172,0.5101702391059816,1.9510415320832408,-1.9701830215512621,1.0026218572422327
-0.013657129519980327,-0.5528331205074275,0.004575787241412832,0.553020717645898,1.9882706980333977,-1.9436757117451722,1.0045757872414125
0.018679009064488827,-0.5895821457223589,0.006152120939944994,0.5899100444358205,2.0233327347435575,-1.9103141463887905,1.0061521209399447
0.07785115665185005,-0.6074809485973265,0.006310980523104748,0.6124816192963684,2.052527235384262,-1.8716841169917449,1.0063109805231045
0.15180252531247773,-0.6138680105053782,0.005890496182252791,0.6323864632946768,2.0747070563541805,-1.8305675555676626,1.0058904961822528
0.22383413631449178,-0.6116913109591349,0.0045559436359094985,0.6513744983532692,2.09246218500547,-1.7819002487177533,1.0045559436359093
0.2846368125352059,-0.6066458010400817,0.0031114894677037874,0.6701096360570201,2.1036560706079612,-1.7284322852709209,1.0031114894677033
0.33615834712858517,-0.6022238198486327,0.0012029879916021224,0.6896937079004046,2.108375598056857,-1.6744443368431372,1.0012029879916016
0.38243604308274515,-0.5905802085640244,-0.0012849190233140684,0.703593604869466,2.1070537108936884,-1.6135709903724371,0.9987150809766856
0.4242105654920656,-0.5746433687789292,-0.0034820413299525566,0.7142700678094512,2.09940066512367,-1.549147100023519,0.9965179586700473
0.4610894867369211,-0.5600850747682686,-0.0056283312981069145,0.7254863774535644,2.0864528836977425,-1.4862525932177528,0.9943716687018931
0.49009000723552987,-0.5399437480856629,-0.007405890336214638,0.7292340594765082,2.066611110437729,-1.4173740862493018,0.9925941096637854
0.5123972686194436,-0.5186340959856574,-0.008893383349079076,0.7291168484371486,2.0408316956657515,-1.3470305262567643,0.9911066166509208
0.5318081503363881,-0.500313548085458,-0.010085638922344042,0.7302296044906301,2.011980774865157,-1.2797545139335766,0.9899143610776556
0.5452523551131732,-0.4778787024462474,-0.011118805134606169,0.7251150342089124,1.9764683894402102,-1.2086407062575548,0.9888811948653935
0.5547377387337944,-0.45622358277883035,-0.012076383099717702,0.7183451505284956,1.9366203362851138,-1.1384471603635768,0.987923616900282
0.5626390004734347,-0.44034965699833184,-0.0123810915888799,0.7145794264469322,1.8954998833255674,-1.073904499306744,0.9876189084111198
0.5638133855908234,-0.42319250008895604,-0.012251411017054736,0.7050727075804568,1.8482685391028546,-1.0078416137018948,0.987748588982945
0.5612860295884297,-0.40997599548951535,-0.012246116624990533,0.6951778846174232,1.7974249110931066,-0.9456949558727632,0.9877538833750092
0.5593994608336441,-0.4036924464916692,-0.011751428763209448,0.6899517694834746,1.7468097584397733,-0.8906442110192215,0.9882485712367904
0.5527894708638308,-0.3974275056303183,-0.010609052452134837,0.680909225465027,1.6910661557528035,-0.835759912175737,0.989390947547865
0.5454378214751836,-0.3948675437041479,-0.00983013001027988,0.6734385091621657,1.6346459677598042,-0.7845462658487684,0.9901698699897199
0.5411398204702362,-0.39868147579066865,-0.00922264506863657,0.6722085105227745,1.5817245021904738,-0.7395397345287443,0.9907773549313629
0.5338799887885771,-0.4030112684835264,-0.008356607814237527,0.6689661858776969,1.5261136271449067,-0.6949591503424111,0.9916433921857616
0.5284107506769986,-0.40991791324556814,-0.007597480915167654,0.66881113832448,1.4719856018495647,-0.6530737729854218,0.9924025190848312
0.5273397852777348,-0.4212546994942836,-0.0070296320687672775,0.6749756934214808,1.4218413845855784,-0.615758995003216,0.9929703679312318
0.5235090579293944,-0.43260070986121757,-0.006083767105181104,0.6791480840941403,1.3689772309893373,-0.5784323505764614,0.9939162328948182
0.5207116695172779,-0.4450766987228728,-0.00455782926101056,0.6850216670479076,1.3175724050411213,-0.5420965005612541,0.9954421707389888
0.5219503439216407,-0.4605343882813322,-0.003002626678678122,0.6960841185349307,1.2703918397868699,-0.5086853751729498,0.996997373321321
0.5217851432548488,-0.473307053220283,-0.0014071290346077125,0.7044723432198534,1.2214450957161556,-0.47268603928679026,0.9985928709653908
0.5225666254096909,-0.4843053384467706,7.014171692132365e-06,0.7124798515672649,1.173091534296752,-0.4350091790799244,1.0000070141716906
0.4783385050586336,-0.4463987726894448,0.000837761775674517,0.6542784510628207,1.1288634139456948,-0.3971026133225986,1.000837761775673
0.529689856104021,-0.501328113362192,0.0009268299922043921,0.7293161728089044,1.0829452731328115,-0.35458717889416613,1.0009268299922036
0.5337260326005232,-0.5054789193227694,0.0004917086370903601,0.7351004404383074,1.0382925442285065,-0.30979869996497117,1.000491708637089
0.5407413952242245,-0.5100745161789773,-0.00017580841282771598,0.7433554327997185,0.9964033149196863,-0.26525888446965723,0.9998241915871703
0.545915467719392,-0.5081098864114757,-0.000250566865444557,0.7457877830509959,0.9527812096957192,-0.21495424449393136,0.9997494331345532
0.5512290262806787,-0.5020096050382825,0.00013791867344781217,0.7455649549077519,0.9087823030557872,-0.16206705997590226,1.000137918673446
0.5576502462980688,-0.5004301120402145,0.0009804154445998137,0.7492696813880316,0.8664955393089683,-0.110652582856648,1.0009804154445978
0.5571588028913711,-0.5002083963726026,0.001605068556794098,0.7487569349836224,0.8202930186179302,-0.05461572435711936,1.0016050685567908
0.5601675592627186,-0.4868741714057649,0.0022087052934816054,0.7421853081350203,0.7727893118672782,0.003075058403066351,1.002208705293476
0.5777501680506775,-0.44571550154039036,0.0023819324679619225,0.7297007870341582,0.7270978388858188,0.0580160854924842,1.0023819324679522
0.6002685603898592,-0.3808607919897283,0.0027460946151913745,0.7109042330041317,0.677785927367285,0.11634781322196408,1.0027460946151723
0.6177641407333541,-0.325139089188515,0.0033763823579961993,0.6981112811380316,0.6276388659847439,0.1741572116877989,1.0033763823579585
0.6579900934312133,-0.27024335967177804,0.004395410269612099,0.7113380041385002,0.580118691115545,0.22767451270504502,1.0043954102696109
0.7028912279481518,-0.2186067245913204,0.006366926491411573,0.7361287361025605,0.529154403715154,0.2823117092001837,1.0063669264914112
0.734388814021864,-0.16606234669190928,0.00828483002026481,0.7529756115291706,0.47725135694635973,0.3347600278673278,1.0082848300202645
0.6838101510095345,-0.120019611733932,0.009891809501772264,0.6943334053030039,0.4266726939340302,0.38080276282530506,1.009891809501772
0.7843453807564356,0.021920505580429128,0.01173983672493073,0.7847394527135663,0.3711369257079397,0.42548395410533824,1.0117398367249306
0.7806433607116416,0.13370400484588657,0.013830506702013246,0.7921313656525851,0.3135706812802149,0.46506154376325004,1.013830506702013
0.7528485888253575,0.24370337929891145,0.015822508382503986,0.7914686895573039,0.25687102520678906,0.4966701764451385,1.0158225083825034
0.6988466580925092,0.35735820195701085,0.017581940375927307,0.7851118777985714,0.19366401842368855,0.5237261987176554,1.0175819403759268
0.6306993951066708,0.4698280082672232,0.018458069258230014,0.786677052328977,0.12677359467569368,0.5422917687093312,1.0184580692582297
0.5615890469542554,0.5737972985338908,0.018430197238635482,0.8030972977379732,0.061190617883050205,0.5516006241839357,1.0184301972386354
0.48681838286889734,0.6655596765167091,0.017348184377862452,0.8247804437578059,-0.01070106527886194,0.5518428884834016,1.0173481843778625
0.4124707347881283,0.7437769952658424,0.014860971450689098,0.850621639870396,-0.0841774566271658,0.5409825475393742,1.014860971450689
0.34534831463552135,0.8129673446125347,0.011295678640703799,0.883350980179399,-0.15332655696629288,0.51998034441704,1.0112956786407037
0.2774021232328522,0.8728872507946063,0.00581760497613415,0.9159246339636895,-0.22581895104269648,0.4863019086773008,1.0058176049761338
0.21145567249534775,0.9219090619284571,-0.0012167135117842065,0.945849512495533,-0.2954567785596392,0.4401321477979949,0.9987832864882155
0.14595939518792683,0.9587378818624913,-0.009409847025508733,0.9698304059900603,-0.35682987303609853,0.3856672156699935,0.9905901529744909
0.06937679520336659,0.973839560733007,-0.019918626264099015,0.9765108199265355,-0.4167862464867215,0.3166529594145191,0.9800813737359007
-0.012558440383818925,0.9715014539877189,-0.030930081926462072,0.9720748219623341,-0.4703118885472784,0.23608705798472757,0.9690699180735377
-0.056790392261463596,0.8861582837724963,-0.04124607467735342,0.8889335696373024,-0.5145438404249231,0.15074388776950487,0.9587539253226464
-0.15491050333631068,0.9460031160903749,-0.051203451762693475,0.9599692459495892,-0.5545284275159179,0.05123469829797404,0.9487965482373064
-0.19698071814093776,0.9286271522284691,-0.05833079788662299,0.951079530406036,-0.5863962807120044,-0.05502033466765564,0.9416692021133769
-0.21444083566161226,0.9179656946684096,-0.06166224313549262,0.944694723609594,-0.6089387546403993,-0.1596111410372398,0.938337756864507
-0.22067090586455312,0.8979704153882232,-0.061597802021338355,0.9267366426452774,-0.6244853083407148,-0.2738393689778703,0.938402197978661
-0.2256694610050653,0.8736061353352467,-0.05870379523593494,0.9041905335164733,-0.6320934145236352,-0.38993386309199574,0.9412962047640641
-0.23220697236836868,0.8541287586736155,-0.053760996343387935,0.8867616698626803,-0.6328677082809318,-0.4991517708866433,0.9462390036566111
-0.23264583606526673,0.8300803806643202,-0.0476759466720883,0.8633831821928254,-0.6268580093593076,-0.6134131019927769,0.9523240533279109
-0.22012988471983302,0.718715842883589,-0.04132493322199282,0.7528063356962645,-0.6143420580138739,-0.7247776397735081,0.9586750667780064
-0.20080558458294362,0.7101757881914039,-0.03513565700185606,0.7388552275824619,-0.5969117415800477,-0.8259790370472098,0.9648643429981434
-0.16848568478829878,0.7030532722460727,-0.02924920255761332,0.723551549956704,-0.5742714699171959,-0.9275565948356301,0.970750797442386
-0.14051334082484257,0.6990974003485577,-0.023989840337159896,0.7134820856638745,-0.5480496330663595,-1.0231245807002955,0.9760101596628391
-0.18951137330418416,0.7679461119163866,-0.019694415334376103,0.7912292091514924,-0.521001910702489,-1.1078839442786375,0.9803055846656226
-0.22633952867938456,0.7462863037868386,-0.01610783653614367,0.7800206996359151,-0.4905881203163237,-1.1926375850681874,0.9838921634638554
-0.2638696315426874,0.7300785309039537,-0.01402051812617211,0.7764266988363262,-0.45994349304919435,-1.271359445788743,0.985979481873827
-0.29933909162131606,0.726075309735855,-0.013062047949446653,0.7854679269564901,-0.43106042202209016,-1.3411657861058308,0.9869379520505518
-0.33329461494490104,0.7225560428226807,-0.013225174435440246,0.7958312890366206,-0.4014476479451475,-1.4107279263212076,0.9867748255645575
-0.36990056170625824,0.7213923549620855,-0.013705063972356712,0.81081513560542,-0.37328037414832077,-1.475593782546129,0.9862949360276412
-0.4093304050599988,0.7282873003600008,-0.014003178068667355,0.8355536256687919,-0.34737580365804827,-1.5334779450870628,0.9859968219313309
-0.44766087061190485,0.7333322795204074,-0.013948359960365586,0.8592851936401497,-0.32025207182811044,-1.5926160422789646,0.9860516400396321
-0.48431410832813176,0.7412588838859486,-0.012750779607944018,0.8855436018887641,-0.29339566495880715,-1.6504557565981592,0.9872492203920521
-0.5207757208335301,0.7594709481307818,-0.010879404303983597,0.9209353038636107,-0.2670084876723619,-1.7043315212116328,0.98912059569601
-0.5648660310586116,0.7403501411380664,-0.00874692319323811,0.9312725021133242,-0.23696569418066865,-1.7619701753368795,0.9912530768067505
-0.6278489435078494,0.67749759444994,-0.006044560721586434,0.9237065676196607,-0.2043491930063925,-1.8205179072612185,0.9939554392783909
-0.6824289000656136,0.6223101020700026,-0.0025398106502727558,0.923572150631059,-0.17020091251411998,-1.8765802967131362,0.997460189349693
-0.7375233483706696,0.561810202021948,0.0008652984088244331,0.9271311348612785,-0.12988703232026244,-1.9371586831291312,1.000865298408824
-0.789115731144721,0.5006897259026257,0.00393560715629937,0.9345637098497902,-0.08491619792274151,-1.999735283007505,1.003935607156299
-0.8377917245027189,0.44476198580308735,0.005796817980225244,0.9485472053405888,-0.03785077041073098,-2.0595583165261537,1.005796817980225
-0.8691497980203543,0.3657782079727654,0.007964388435083736,0.9430156416039637,0.017881983111271083,-2.1232532637582056,1.0079643884350837
-0.8880112048556242,0.2592149593054085,0.010505950366514694,0.9251306232473043,0.07969338278898284,-2.1867642381040326,1.0105059503665146
-0.8947724011503301,0.1324260133213233,0.012917017410133735,0.9046110480219,0.14315395657732846,-2.246220292915197,1.0129170174101334
-0.8684826133049347,-0.010975498311971865,0.01473002783242372,0.8686768587317777,0.21664372990189337,-2.3072882937442594,1.0147300278324232
-0.808293307869832,-0.15667800749016259,0.016073743697456067,0.8234952548829252,0.2968222726899417,-2.3643506310944034,1.0160737436974556
-0.7265557058153187,-0.29623511291401394,0.01704256252984626,0.7848113688737939,0.3778617161640261,-2.4123308814620694,1.017042562529846
-0.6277373203415835,-0.43272887659683335,0.01852277584349049,0.7626608140027501,0.4692027659777711,-2.454970696563235,1.0185227758434905
-0.5295528820951232,-0.5614201782699169,0.020988244552892832,0.7720488183484828,0.5651594445299235,-2.487430720314172,1.0209882445528928
-0.4424516726577411,-0.6785331719508181,0.022816647939931656,0.810364947106232,0.6582459119616156,-2.5067935279159212,1.0228166479399317
-0.34947329538625704,-0.7816448061682231,0.023971914512392,0.8565482122351774,0.7582931317911571,-2.513152193043122,1.0239719145123918
-0.2478198955754497,-0.8645744685446357,0.024263545628967598,0.8997179735610238,0.8568851710305957,-2.5033333070315327,1.0242635456289673
-0.14178746559619515,-0.927680428327341,0.022925469724471292,0.9387333165835112,0.945525056633365,-2.4786634792943967,1.022925469724471
-0.02671213158530117,-0.9708043352426174,0.018745344831841204,0.9713526564809278,1.0324621107207197,-2.437841439773813,1.0187453448318409
0.08145109336961331,-0.9989124454307605,0.010676082523443764,1.0022845568927095,1.109505399944934,-2.383394236676489,1.0106760825234435
0.17130219959230852,-1.0193798371780072,-0.0008531028469013213,1.0336732674373905,1.1710533664401446,-2.320731177771738,0.9991468971530985
0.24908156024280736,-1.026409142230228,-0.01750294165633992,1.0563445005647583,1.2231287242571678,-2.243938216459966,0.98249705834366
0.31564067325192036,-1.02396267501372,-0.039951035902002885,1.0722521530413553,1.2606929930872193,-2.1588413105117894,0.960048964097997
0.37446203656330523,-1.0174509979810897,-0.06652464907950295,1.0862107894211899,1.2825730707371734,-2.072524501223863,0.9334753509204968
0.42565560502847277,-0.9975916923271579,-0.09986140810952748,1.0891942799711793,1.2907169266843945,-1.97521361710048,0.9001385918904721
0.46029968118892484,-0.9717997885909058,-0.13688044287689405,1.0839773435132902,1.2821867067039843,-1.8722226551058698,0.8631195571231052
0.4762489209636578,-0.9497219938517194,-0.1720868517377403,1.0762893592643852,1.2595063474958335,-1.77136626219433,0.8279131482622587
0.4731776312730003,-0.919051608337138,-0.20766365135340825,1.0543610015633342,1.221143108078925,-1.6606036256520258,0.7923363486465907
0.4590162661894174,-0.8852832395540636,-0.24064802261575302,1.025833230915573,1.1691889473639427,-1.5475695755119616,0.7593519773842463
0.4437000334435802,-0.8549007647840147,-0.26705017211432125,0.9995203008105518,1.1100254435133208,-1.440208013941575,0.7329498278856782
0.4143025993183166,-0.8178164864014028,-0.2893439729750603,0.9613482115908064,1.0390068819863891,-1.3252833605723722,0.7106560270249389
0.3636258495266782,-0.786631656798344,-0.30489057669415764,0.9186791527395198,0.9621638337378642,-1.2100549283915936,0.6951094233058411
0.29192518891573493,-0.77128495752702,-0.3126031482723689,0.8819419084841933,0.8866560915867169,-1.1014929739383235,0.6873968517276295
0.20143319526963954,-0.754961421072474,-0.3130380329177094,0.8417451452294186,0.8058036831878238,-0.9862681119386021,0.6869619670822894
